pontuacao	frequencia	media
-8	0.0002	1.190279999999974
-7	0.0014	1.190279999999974
-6	0.0026	1.190279999999974
-5	0.0068	1.190279999999974
-4	0.0108	1.190279999999974
-3	0.0304	1.190279999999974
-2	0.0584	1.190279999999974
-1	0.0952	1.190279999999974
0	0.123	1.190279999999974
1	0.1574	1.190279999999974
2	0.1562	1.190279999999974
3	0.1268	1.190279999999974
4	0.0918	1.190279999999974
5	0.0616	1.190279999999974
6	0.0446	1.190279999999974
7	0.0174	1.190279999999974
8	0.0086	1.190279999999974
9	0.004	1.190279999999974
10	0.0016	1.190279999999974
11	0.0008	1.190279999999974
12	0.0	1.190279999999974
13	0.0	1.190279999999974
