pontuacao	frequencia	media
-10	0.0002	-0.4742199999999981
-9	0.0008	-0.4742199999999981
-8	0.001	-0.4742199999999981
-7	0.0028	-0.4742199999999981
-6	0.0086	-0.4742199999999981
-5	0.0152	-0.4742199999999981
-4	0.04	-0.4742199999999981
-3	0.0706	-0.4742199999999981
-2	0.112	-0.4742199999999981
-1	0.1724	-0.4742199999999981
0	0.1712	-0.4742199999999981
1	0.157	-0.4742199999999981
2	0.1126	-0.4742199999999981
3	0.0652	-0.4742199999999981
4	0.0352	-0.4742199999999981
5	0.0198	-0.4742199999999981
6	0.0104	-0.4742199999999981
7	0.0032	-0.4742199999999981
8	0.0012	-0.4742199999999981
