pontuacao	frequencia	media
-5	0.0002	4.1501600000000005
-4	0.0008	4.1501600000000005
-3	0.005	4.1501600000000005
-2	0.0154	4.1501600000000005
-1	0.0368	4.1501600000000005
0	0.0652	4.1501600000000005
1	0.0926	4.1501600000000005
2	0.1106	4.1501600000000005
3	0.1082	4.1501600000000005
4	0.1164	4.1501600000000005
5	0.0958	4.1501600000000005
6	0.075	4.1501600000000005
7	0.0688	4.1501600000000005
8	0.0544	4.1501600000000005
9	0.0478	4.1501600000000005
10	0.0284	4.1501600000000005
11	0.025	4.1501600000000005
12	0.0168	4.1501600000000005
13	0.0146	4.1501600000000005
14	0.0056	4.1501600000000005
15	0.0056	4.1501600000000005
16	0.003	4.1501600000000005
17	0.0028	4.1501600000000005
18	0.002	4.1501600000000005
19	0.0014	4.1501600000000005
20	0.001	4.1501600000000005
21	0.0004	4.1501600000000005
