pontuacao	frequencia	media
-2	0.0006	3.0084800000000107
-1	0.0114	3.0084800000000107
0	0.0728	3.0084800000000107
1	0.119	3.0084800000000107
2	0.1736	3.0084800000000107
3	0.1566	3.0084800000000107
4	0.1712	3.0084800000000107
5	0.1096	3.0084800000000107
6	0.0808	3.0084800000000107
7	0.0492	3.0084800000000107
8	0.0264	3.0084800000000107
9	0.0144	3.0084800000000107
10	0.0084	3.0084800000000107
11	0.0036	3.0084800000000107
12	0.0012	3.0084800000000107
13	0.0006	3.0084800000000107
14	0.0004	3.0084800000000107
