pontuacao	frequencia	media
-14	0.0002	4.068440000000124
-13	0.0	4.068440000000124
-12	0.0	4.068440000000124
-11	0.0004	4.068440000000124
-10	0.0008	4.068440000000124
-9	0.001	4.068440000000124
-8	0.0032	4.068440000000124
-7	0.0046	4.068440000000124
-6	0.0118	4.068440000000124
-5	0.0106	4.068440000000124
-4	0.025	4.068440000000124
-3	0.0332	4.068440000000124
-2	0.0424	4.068440000000124
-1	0.0586	4.068440000000124
0	0.0554	4.068440000000124
1	0.077	4.068440000000124
2	0.0664	4.068440000000124
3	0.0598	4.068440000000124
4	0.0814	4.068440000000124
5	0.0626	4.068440000000124
6	0.0698	4.068440000000124
7	0.0672	4.068440000000124
8	0.042	4.068440000000124
9	0.0576	4.068440000000124
10	0.0402	4.068440000000124
11	0.0246	4.068440000000124
12	0.029	4.068440000000124
13	0.0206	4.068440000000124
14	0.0118	4.068440000000124
15	0.0142	4.068440000000124
16	0.0082	4.068440000000124
17	0.0056	4.068440000000124
18	0.0068	4.068440000000124
19	0.0028	4.068440000000124
20	0.0014	4.068440000000124
21	0.0016	4.068440000000124
22	0.0004	4.068440000000124
23	0.0006	4.068440000000124
24	0.0004	4.068440000000124
25	0.0002	4.068440000000124
26	0.0004	4.068440000000124
