pontuacao	frequencia	media
-10	0.0002	1.508680000000002
-9	0.0	1.508680000000002
-8	0.0008	1.508680000000002
-7	0.0024	1.508680000000002
-6	0.0042	1.508680000000002
-5	0.0118	1.508680000000002
-4	0.029	1.508680000000002
-3	0.0588	1.508680000000002
-2	0.0992	1.508680000000002
-1	0.135	1.508680000000002
0	0.1482	1.508680000000002
1	0.1306	1.508680000000002
2	0.0758	1.508680000000002
3	0.039	1.508680000000002
4	0.022	1.508680000000002
5	0.0196	1.508680000000002
6	0.0302	1.508680000000002
7	0.0408	1.508680000000002
8	0.0394	1.508680000000002
9	0.0346	1.508680000000002
10	0.0266	1.508680000000002
11	0.0136	1.508680000000002
12	0.0068	1.508680000000002
13	0.004	1.508680000000002
14	0.0044	1.508680000000002
15	0.0036	1.508680000000002
16	0.0048	1.508680000000002
17	0.0052	1.508680000000002
18	0.0034	1.508680000000002
19	0.0014	1.508680000000002
20	0.0006	1.508680000000002
21	0.0006	1.508680000000002
22	0.001	1.508680000000002
23	0.0008	1.508680000000002
24	0.0008	1.508680000000002
25	0.0002	1.508680000000002
26	0.0002	1.508680000000002
27	0.0	1.508680000000002
28	0.0	1.508680000000002
29	0.0	1.508680000000002
30	0.0	1.508680000000002
31	0.0	1.508680000000002
32	0.0	1.508680000000002
33	0.0	1.508680000000002
34	0.0	1.508680000000002
