pontuacao	frequencia	media
-2	0.0018	2.3496000000000024
-1	0.0366	2.3496000000000024
0	0.2476	2.3496000000000024
1	0.1888	2.3496000000000024
2	0.131	2.3496000000000024
3	0.066	2.3496000000000024
4	0.0392	2.3496000000000024
5	0.0896	2.3496000000000024
6	0.0684	2.3496000000000024
7	0.0476	2.3496000000000024
8	0.0198	2.3496000000000024
9	0.013	2.3496000000000024
10	0.019	2.3496000000000024
11	0.0106	2.3496000000000024
12	0.0078	2.3496000000000024
13	0.0044	2.3496000000000024
14	0.0024	2.3496000000000024
15	0.0022	2.3496000000000024
16	0.001	2.3496000000000024
17	0.0016	2.3496000000000024
18	0.0004	2.3496000000000024
19	0.0002	2.3496000000000024
20	0.0004	2.3496000000000024
21	0.0004	2.3496000000000024
22	0.0	2.3496000000000024
23	0.0	2.3496000000000024
