pontuacao	frequencia	media
-4	0.0006	4.9037799999999905
-3	0.0034	4.9037799999999905
-2	0.013	4.9037799999999905
-1	0.0316	4.9037799999999905
0	0.0684	4.9037799999999905
1	0.0858	4.9037799999999905
2	0.0962	4.9037799999999905
3	0.0976	4.9037799999999905
4	0.096	4.9037799999999905
5	0.0882	4.9037799999999905
6	0.0764	4.9037799999999905
7	0.0644	4.9037799999999905
8	0.06	4.9037799999999905
9	0.0466	4.9037799999999905
10	0.0386	4.9037799999999905
11	0.0334	4.9037799999999905
12	0.0248	4.9037799999999905
13	0.0206	4.9037799999999905
14	0.0156	4.9037799999999905
15	0.0098	4.9037799999999905
16	0.0078	4.9037799999999905
17	0.0062	4.9037799999999905
18	0.0046	4.9037799999999905
19	0.0028	4.9037799999999905
20	0.0012	4.9037799999999905
21	0.0024	4.9037799999999905
22	0.0004	4.9037799999999905
23	0.001	4.9037799999999905
24	0.0012	4.9037799999999905
25	0.0008	4.9037799999999905
26	0.0004	4.9037799999999905
