pontuacao	frequencia	media
-4	0.0016	2.4019999999999966
-3	0.0068	2.4019999999999966
-2	0.0308	2.4019999999999966
-1	0.0658	2.4019999999999966
0	0.103	2.4019999999999966
1	0.1354	2.4019999999999966
2	0.1516	2.4019999999999966
3	0.1286	2.4019999999999966
4	0.1074	2.4019999999999966
5	0.0928	2.4019999999999966
6	0.0678	2.4019999999999966
7	0.0486	2.4019999999999966
8	0.0256	2.4019999999999966
9	0.0168	2.4019999999999966
10	0.0088	2.4019999999999966
11	0.0044	2.4019999999999966
12	0.002	2.4019999999999966
13	0.0008	2.4019999999999966
