pontuacao	frequencia	media
-6	0.0008	7.4778
-5	0.0006	7.4778
-4	0.0052	7.4778
-3	0.0014	7.4778
-2	0.02	7.4778
-1	0.0106	7.4778
0	0.0546	7.4778
1	0.0534	7.4778
2	0.0136	7.4778
3	0.1194	7.4778
4	0.0574	7.4778
5	0.0366	7.4778
6	0.1316	7.4778
7	0.0384	7.4778
8	0.0592	7.4778
9	0.0922	7.4778
10	0.0248	7.4778
11	0.0554	7.4778
12	0.0544	7.4778
13	0.0202	7.4778
14	0.0408	7.4778
15	0.021	7.4778
16	0.0172	7.4778
17	0.0198	7.4778
18	0.0094	7.4778
19	0.01	7.4778
20	0.0106	7.4778
21	0.0038	7.4778
22	0.0056	7.4778
23	0.0038	7.4778
24	0.0008	7.4778
25	0.002	7.4778
26	0.0014	7.4778
27	0.001	7.4778
28	0.0008	7.4778
29	0.0002	7.4778
30	0.0008	7.4778
31	0.0006	7.4778
32	0.0002	7.4778
33	0.0	7.4778
34	0.0	7.4778
35	0.0	7.4778
