pontuacao	frequencia	media
-7	0.0008	5.101739999999995
-6	0.0004	5.101739999999995
-5	0.0024	5.101739999999995
-4	0.0052	5.101739999999995
-3	0.0168	5.101739999999995
-2	0.0304	5.101739999999995
-1	0.0526	5.101739999999995
0	0.0716	5.101739999999995
1	0.0866	5.101739999999995
2	0.0954	5.101739999999995
3	0.0826	5.101739999999995
4	0.0712	5.101739999999995
5	0.061	5.101739999999995
6	0.055	5.101739999999995
7	0.0498	5.101739999999995
8	0.048	5.101739999999995
9	0.0382	5.101739999999995
10	0.0446	5.101739999999995
11	0.037	5.101739999999995
12	0.0346	5.101739999999995
13	0.024	5.101739999999995
14	0.0152	5.101739999999995
15	0.0142	5.101739999999995
16	0.0106	5.101739999999995
17	0.01	5.101739999999995
18	0.0084	5.101739999999995
19	0.007	5.101739999999995
20	0.0084	5.101739999999995
21	0.005	5.101739999999995
22	0.0016	5.101739999999995
23	0.0028	5.101739999999995
24	0.002	5.101739999999995
25	0.0012	5.101739999999995
26	0.0022	5.101739999999995
27	0.0002	5.101739999999995
28	0.0008	5.101739999999995
29	0.0004	5.101739999999995
30	0.0002	5.101739999999995
31	0.0002	5.101739999999995
32	0.0006	5.101739999999995
33	0.0004	5.101739999999995
34	0.0002	5.101739999999995
35	0.0	5.101739999999995
36	0.0	5.101739999999995
37	0.0	5.101739999999995
38	0.0	5.101739999999995
