pontuacao	frequencia	media
-14	0.0002	-1.4401600000000019
-13	0.0	-1.4401600000000019
-12	0.0004	-1.4401600000000019
-11	0.0012	-1.4401600000000019
-10	0.0026	-1.4401600000000019
-9	0.0032	-1.4401600000000019
-8	0.0082	-1.4401600000000019
-7	0.0138	-1.4401600000000019
-6	0.0266	-1.4401600000000019
-5	0.0438	-1.4401600000000019
-4	0.0726	-1.4401600000000019
-3	0.1058	-1.4401600000000019
-2	0.1392	-1.4401600000000019
-1	0.138	-1.4401600000000019
0	0.1476	-1.4401600000000019
1	0.1238	-1.4401600000000019
2	0.079	-1.4401600000000019
3	0.048	-1.4401600000000019
4	0.0226	-1.4401600000000019
5	0.0144	-1.4401600000000019
6	0.0046	-1.4401600000000019
7	0.0022	-1.4401600000000019
8	0.002	-1.4401600000000019
9	0.0	-1.4401600000000019
