pontuacao	frequencia	media
-11	0.0002	7.8453
-10	0.0002	7.8453
-9	0.0004	7.8453
-8	0.0012	7.8453
-7	0.0022	7.8453
-6	0.0048	7.8453
-5	0.0062	7.8453
-4	0.0122	7.8453
-3	0.0144	7.8453
-2	0.0178	7.8453
-1	0.0282	7.8453
0	0.0372	7.8453
1	0.0486	7.8453
2	0.0462	7.8453
3	0.0454	7.8453
4	0.0564	7.8453
5	0.0556	7.8453
6	0.056	7.8453
7	0.067	7.8453
8	0.0532	7.8453
9	0.057	7.8453
10	0.0582	7.8453
11	0.0432	7.8453
12	0.0434	7.8453
13	0.0452	7.8453
14	0.0294	7.8453
15	0.0356	7.8453
16	0.0254	7.8453
17	0.0212	7.8453
18	0.018	7.8453
19	0.019	7.8453
20	0.0078	7.8453
21	0.0094	7.8453
22	0.0098	7.8453
23	0.005	7.8453
24	0.005	7.8453
25	0.0032	7.8453
26	0.0034	7.8453
27	0.0016	7.8453
28	0.0008	7.8453
29	0.001	7.8453
30	0.0008	7.8453
31	0.0004	7.8453
32	0.001	7.8453
33	0.0002	7.8453
34	0.0006	7.8453
35	0.0	7.8453
36	0.0004	7.8453
