pontuacao	frequencia	media
-13	0.0006	3.6415000000000575
-12	0.0002	3.6415000000000575
-11	0.0016	3.6415000000000575
-10	0.0018	3.6415000000000575
-9	0.0032	3.6415000000000575
-8	0.0024	3.6415000000000575
-7	0.006	3.6415000000000575
-6	0.013	3.6415000000000575
-5	0.0124	3.6415000000000575
-4	0.0384	3.6415000000000575
-3	0.0116	3.6415000000000575
-2	0.0846	3.6415000000000575
-1	0.0392	3.6415000000000575
0	0.0824	3.6415000000000575
1	0.0932	3.6415000000000575
2	0.0222	3.6415000000000575
3	0.1216	3.6415000000000575
4	0.058	3.6415000000000575
5	0.055	3.6415000000000575
6	0.0872	3.6415000000000575
7	0.024	3.6415000000000575
8	0.0652	3.6415000000000575
9	0.0388	3.6415000000000575
10	0.0212	3.6415000000000575
11	0.0372	3.6415000000000575
12	0.0118	3.6415000000000575
13	0.0188	3.6415000000000575
14	0.015	3.6415000000000575
15	0.0054	3.6415000000000575
16	0.0098	3.6415000000000575
17	0.0038	3.6415000000000575
18	0.0044	3.6415000000000575
19	0.0044	3.6415000000000575
20	0.0006	3.6415000000000575
21	0.0018	3.6415000000000575
22	0.0008	3.6415000000000575
23	0.0012	3.6415000000000575
24	0.0004	3.6415000000000575
25	0.0002	3.6415000000000575
26	0.0	3.6415000000000575
27	0.0	3.6415000000000575
28	0.0002	3.6415000000000575
