pontuacao	frequencia	media
-7	0.0002	3.8870399999999914
-6	0.0	3.8870399999999914
-5	0.0014	3.8870399999999914
-4	0.0042	3.8870399999999914
-3	0.0118	3.8870399999999914
-2	0.0258	3.8870399999999914
-1	0.0542	3.8870399999999914
0	0.078	3.8870399999999914
1	0.1038	3.8870399999999914
2	0.1078	3.8870399999999914
3	0.1096	3.8870399999999914
4	0.1008	3.8870399999999914
5	0.071	3.8870399999999914
6	0.0682	3.8870399999999914
7	0.0566	3.8870399999999914
8	0.045	3.8870399999999914
9	0.0368	3.8870399999999914
10	0.0276	3.8870399999999914
11	0.0232	3.8870399999999914
12	0.0234	3.8870399999999914
13	0.0102	3.8870399999999914
14	0.0128	3.8870399999999914
15	0.0062	3.8870399999999914
16	0.0056	3.8870399999999914
17	0.0048	3.8870399999999914
18	0.002	3.8870399999999914
19	0.003	3.8870399999999914
20	0.0028	3.8870399999999914
21	0.0008	3.8870399999999914
22	0.0018	3.8870399999999914
23	0.0	3.8870399999999914
24	0.0	3.8870399999999914
25	0.0004	3.8870399999999914
26	0.0	3.8870399999999914
27	0.0	3.8870399999999914
28	0.0	3.8870399999999914
29	0.0	3.8870399999999914
30	0.0	3.8870399999999914
31	0.0	3.8870399999999914
