pontuacao	frequencia	media
-3	0.0002	5.5316800000000415
-2	0.0036	5.5316800000000415
-1	0.028	5.5316800000000415
0	0.0632	5.5316800000000415
1	0.0848	5.5316800000000415
2	0.1036	5.5316800000000415
3	0.095	5.5316800000000415
4	0.0874	5.5316800000000415
5	0.0796	5.5316800000000415
6	0.0686	5.5316800000000415
7	0.0652	5.5316800000000415
8	0.0554	5.5316800000000415
9	0.0476	5.5316800000000415
10	0.0408	5.5316800000000415
11	0.0332	5.5316800000000415
12	0.0354	5.5316800000000415
13	0.0192	5.5316800000000415
14	0.0192	5.5316800000000415
15	0.0196	5.5316800000000415
16	0.0112	5.5316800000000415
17	0.0092	5.5316800000000415
18	0.0092	5.5316800000000415
19	0.0046	5.5316800000000415
20	0.0056	5.5316800000000415
21	0.0038	5.5316800000000415
22	0.0014	5.5316800000000415
23	0.0012	5.5316800000000415
24	0.001	5.5316800000000415
25	0.0002	5.5316800000000415
26	0.0008	5.5316800000000415
27	0.0006	5.5316800000000415
28	0.0002	5.5316800000000415
29	0.0006	5.5316800000000415
30	0.0002	5.5316800000000415
31	0.0002	5.5316800000000415
