pontuacao	frequencia	media
-6	0.0002	3.2055199999999977
-5	0.0004	3.2055199999999977
-4	0.003	3.2055199999999977
-3	0.0136	3.2055199999999977
-2	0.032	3.2055199999999977
-1	0.0706	3.2055199999999977
0	0.1044	3.2055199999999977
1	0.119	3.2055199999999977
2	0.1208	3.2055199999999977
3	0.1116	3.2055199999999977
4	0.0974	3.2055199999999977
5	0.0656	3.2055199999999977
6	0.0524	3.2055199999999977
7	0.0428	3.2055199999999977
8	0.0378	3.2055199999999977
9	0.03	3.2055199999999977
10	0.0288	3.2055199999999977
11	0.019	3.2055199999999977
12	0.0124	3.2055199999999977
13	0.01	3.2055199999999977
14	0.0074	3.2055199999999977
15	0.0042	3.2055199999999977
16	0.0038	3.2055199999999977
17	0.0034	3.2055199999999977
18	0.0022	3.2055199999999977
19	0.0028	3.2055199999999977
20	0.002	3.2055199999999977
21	0.001	3.2055199999999977
22	0.0006	3.2055199999999977
23	0.0002	3.2055199999999977
24	0.0	3.2055199999999977
25	0.0	3.2055199999999977
26	0.0004	3.2055199999999977
