pontuacao	frequencia	media
-8	0.0004	1.9349999999999967
-7	0.0004	1.9349999999999967
-6	0.002	1.9349999999999967
-5	0.0048	1.9349999999999967
-4	0.0114	1.9349999999999967
-3	0.021	1.9349999999999967
-2	0.0468	1.9349999999999967
-1	0.0764	1.9349999999999967
0	0.1066	1.9349999999999967
1	0.1278	1.9349999999999967
2	0.1348	1.9349999999999967
3	0.1298	1.9349999999999967
4	0.112	1.9349999999999967
5	0.0832	1.9349999999999967
6	0.059	1.9349999999999967
7	0.035	1.9349999999999967
8	0.022	1.9349999999999967
9	0.012	1.9349999999999967
10	0.005	1.9349999999999967
11	0.0048	1.9349999999999967
12	0.0022	1.9349999999999967
13	0.0012	1.9349999999999967
14	0.0006	1.9349999999999967
15	0.0006	1.9349999999999967
16	0.0	1.9349999999999967
