pontuacao	frequencia	media
-6	0.0004	3.9171600000000013
-5	0.001	3.9171600000000013
-4	0.0018	3.9171600000000013
-3	0.0074	3.9171600000000013
-2	0.017	3.9171600000000013
-1	0.046	3.9171600000000013
0	0.076	3.9171600000000013
1	0.1028	3.9171600000000013
2	0.1154	3.9171600000000013
3	0.1086	3.9171600000000013
4	0.1002	3.9171600000000013
5	0.0846	3.9171600000000013
6	0.0744	3.9171600000000013
7	0.0636	3.9171600000000013
8	0.0508	3.9171600000000013
9	0.0404	3.9171600000000013
10	0.0298	3.9171600000000013
11	0.0242	3.9171600000000013
12	0.016	3.9171600000000013
13	0.0134	3.9171600000000013
14	0.0102	3.9171600000000013
15	0.0056	3.9171600000000013
16	0.0036	3.9171600000000013
17	0.0026	3.9171600000000013
18	0.001	3.9171600000000013
19	0.001	3.9171600000000013
20	0.0004	3.9171600000000013
21	0.0008	3.9171600000000013
22	0.0004	3.9171600000000013
23	0.0002	3.9171600000000013
24	0.0002	3.9171600000000013
25	0.0	3.9171600000000013
26	0.0	3.9171600000000013
