pontuacao	frequencia	media
-2	0.0014	6.8937000000000115
-1	0.0088	6.8937000000000115
0	0.0252	6.8937000000000115
1	0.0576	6.8937000000000115
2	0.0716	6.8937000000000115
3	0.0954	6.8937000000000115
4	0.1038	6.8937000000000115
5	0.0928	6.8937000000000115
6	0.0824	6.8937000000000115
7	0.0694	6.8937000000000115
8	0.0534	6.8937000000000115
9	0.0448	6.8937000000000115
10	0.049	6.8937000000000115
11	0.041	6.8937000000000115
12	0.0364	6.8937000000000115
13	0.035	6.8937000000000115
14	0.0254	6.8937000000000115
15	0.0228	6.8937000000000115
16	0.0166	6.8937000000000115
17	0.0128	6.8937000000000115
18	0.0122	6.8937000000000115
19	0.0086	6.8937000000000115
20	0.0074	6.8937000000000115
21	0.0046	6.8937000000000115
22	0.0054	6.8937000000000115
23	0.004	6.8937000000000115
24	0.0024	6.8937000000000115
25	0.001	6.8937000000000115
26	0.002	6.8937000000000115
27	0.0012	6.8937000000000115
28	0.0012	6.8937000000000115
29	0.0012	6.8937000000000115
30	0.002	6.8937000000000115
31	0.0002	6.8937000000000115
32	0.0002	6.8937000000000115
33	0.0002	6.8937000000000115
34	0.0002	6.8937000000000115
35	0.0	6.8937000000000115
36	0.0	6.8937000000000115
37	0.0	6.8937000000000115
