pontuacao	frequencia	media
-9	0.0004	1.1909600000000062
-8	0.0	1.1909600000000062
-7	0.0004	1.1909600000000062
-6	0.001	1.1909600000000062
-5	0.0022	1.1909600000000062
-4	0.0064	1.1909600000000062
-3	0.0202	1.1909600000000062
-2	0.0434	1.1909600000000062
-1	0.0778	1.1909600000000062
0	0.1368	1.1909600000000062
1	0.184	1.1909600000000062
2	0.1914	1.1909600000000062
3	0.1454	1.1909600000000062
4	0.0944	1.1909600000000062
5	0.0558	1.1909600000000062
6	0.0218	1.1909600000000062
7	0.0106	1.1909600000000062
8	0.0062	1.1909600000000062
9	0.001	1.1909600000000062
10	0.0004	1.1909600000000062
11	0.0002	1.1909600000000062
