pontuacao	frequencia	media
-12	0.0002	4.319580000000071
-11	0.0	4.319580000000071
-10	0.0004	4.319580000000071
-9	0.0002	4.319580000000071
-8	0.002	4.319580000000071
-7	0.0002	4.319580000000071
-6	0.0088	4.319580000000071
-5	0.0048	4.319580000000071
-4	0.0236	4.319580000000071
-3	0.0196	4.319580000000071
-2	0.0496	4.319580000000071
-1	0.0464	4.319580000000071
0	0.0628	4.319580000000071
1	0.0964	4.319580000000071
2	0.05	4.319580000000071
3	0.0964	4.319580000000071
4	0.0928	4.319580000000071
5	0.0434	4.319580000000071
6	0.0926	4.319580000000071
7	0.0616	4.319580000000071
8	0.0348	4.319580000000071
9	0.0644	4.319580000000071
10	0.0318	4.319580000000071
11	0.0222	4.319580000000071
12	0.0322	4.319580000000071
13	0.0128	4.319580000000071
14	0.0144	4.319580000000071
15	0.0126	4.319580000000071
16	0.0044	4.319580000000071
17	0.0074	4.319580000000071
18	0.0038	4.319580000000071
19	0.0026	4.319580000000071
20	0.0012	4.319580000000071
21	0.0006	4.319580000000071
22	0.0016	4.319580000000071
23	0.0004	4.319580000000071
24	0.0002	4.319580000000071
25	0.0	4.319580000000071
26	0.0004	4.319580000000071
27	0.0	4.319580000000071
