pontuacao	frequencia	media
-8	0.0004	2.2172200000000024
-7	0.0006	2.2172200000000024
-6	0.0012	2.2172200000000024
-5	0.0026	2.2172200000000024
-4	0.01	2.2172200000000024
-3	0.0168	2.2172200000000024
-2	0.0354	2.2172200000000024
-1	0.0602	2.2172200000000024
0	0.1142	2.2172200000000024
1	0.1536	2.2172200000000024
2	0.1452	2.2172200000000024
3	0.1192	2.2172200000000024
4	0.0956	2.2172200000000024
5	0.0718	2.2172200000000024
6	0.0532	2.2172200000000024
7	0.039	2.2172200000000024
8	0.0288	2.2172200000000024
9	0.0178	2.2172200000000024
10	0.0114	2.2172200000000024
11	0.0094	2.2172200000000024
12	0.0048	2.2172200000000024
13	0.0038	2.2172200000000024
14	0.0022	2.2172200000000024
15	0.0004	2.2172200000000024
16	0.0008	2.2172200000000024
17	0.0006	2.2172200000000024
18	0.0008	2.2172200000000024
19	0.0	2.2172200000000024
