pontuacao	frequencia	media
-8	0.0004	4.696060000000017
-7	0.0	4.696060000000017
-6	0.0006	4.696060000000017
-5	0.0022	4.696060000000017
-4	0.0076	4.696060000000017
-3	0.0172	4.696060000000017
-2	0.0266	4.696060000000017
-1	0.0596	4.696060000000017
0	0.0916	4.696060000000017
1	0.102	4.696060000000017
2	0.0914	4.696060000000017
3	0.0868	4.696060000000017
4	0.0708	4.696060000000017
5	0.0522	4.696060000000017
6	0.047	4.696060000000017
7	0.0434	4.696060000000017
8	0.0478	4.696060000000017
9	0.0462	4.696060000000017
10	0.0452	4.696060000000017
11	0.0296	4.696060000000017
12	0.0254	4.696060000000017
13	0.02	4.696060000000017
14	0.0158	4.696060000000017
15	0.0138	4.696060000000017
16	0.0116	4.696060000000017
17	0.0104	4.696060000000017
18	0.0054	4.696060000000017
19	0.0054	4.696060000000017
20	0.0044	4.696060000000017
21	0.0032	4.696060000000017
22	0.0036	4.696060000000017
23	0.0046	4.696060000000017
24	0.0014	4.696060000000017
25	0.002	4.696060000000017
26	0.0008	4.696060000000017
27	0.002	4.696060000000017
28	0.0004	4.696060000000017
29	0.0002	4.696060000000017
30	0.0002	4.696060000000017
31	0.0002	4.696060000000017
32	0.0002	4.696060000000017
33	0.0002	4.696060000000017
34	0.0	4.696060000000017
35	0.0004	4.696060000000017
36	0.0	4.696060000000017
