pontuacao	frequencia	media
-8	0.0002	-0.7994600000000006
-7	0.0004	-0.7994600000000006
-6	0.0034	-0.7994600000000006
-5	0.008	-0.7994600000000006
-4	0.0246	-0.7994600000000006
-3	0.0646	-0.7994600000000006
-2	0.1374	-0.7994600000000006
-1	0.2358	-0.7994600000000006
0	0.2296	-0.7994600000000006
1	0.1518	-0.7994600000000006
2	0.0858	-0.7994600000000006
3	0.0384	-0.7994600000000006
4	0.0136	-0.7994600000000006
5	0.0038	-0.7994600000000006
6	0.0024	-0.7994600000000006
7	0.0	-0.7994600000000006
8	0.0	-0.7994600000000006
9	0.0	-0.7994600000000006
10	0.0	-0.7994600000000006
