pontuacao	frequencia	media
-8	0.0002	0.5938799999999995
-7	0.001	0.5938799999999995
-6	0.0036	0.5938799999999995
-5	0.0102	0.5938799999999995
-4	0.0168	0.5938799999999995
-3	0.0424	0.5938799999999995
-2	0.0752	0.5938799999999995
-1	0.1144	0.5938799999999995
0	0.1612	0.5938799999999995
1	0.1752	0.5938799999999995
2	0.1472	0.5938799999999995
3	0.0962	0.5938799999999995
4	0.0612	0.5938799999999995
5	0.0388	0.5938799999999995
6	0.0246	0.5938799999999995
7	0.0152	0.5938799999999995
8	0.006	0.5938799999999995
9	0.0054	0.5938799999999995
10	0.0018	0.5938799999999995
11	0.0018	0.5938799999999995
12	0.0006	0.5938799999999995
13	0.0006	0.5938799999999995
14	0.0	0.5938799999999995
15	0.0	0.5938799999999995
16	0.0002	0.5938799999999995
