pontuacao	frequencia	media
-6	0.0004	3.1781400000000013
-5	0.0004	3.1781400000000013
-4	0.0026	3.1781400000000013
-3	0.0044	3.1781400000000013
-2	0.0218	3.1781400000000013
-1	0.0462	3.1781400000000013
0	0.1036	3.1781400000000013
1	0.1474	3.1781400000000013
2	0.1514	3.1781400000000013
3	0.128	3.1781400000000013
4	0.0986	3.1781400000000013
5	0.0686	3.1781400000000013
6	0.0364	3.1781400000000013
7	0.0354	3.1781400000000013
8	0.0252	3.1781400000000013
9	0.0304	3.1781400000000013
10	0.0266	3.1781400000000013
11	0.0218	3.1781400000000013
12	0.0168	3.1781400000000013
13	0.01	3.1781400000000013
14	0.0078	3.1781400000000013
15	0.0038	3.1781400000000013
16	0.0028	3.1781400000000013
17	0.002	3.1781400000000013
18	0.002	3.1781400000000013
19	0.0022	3.1781400000000013
20	0.0014	3.1781400000000013
21	0.0004	3.1781400000000013
22	0.0006	3.1781400000000013
23	0.0004	3.1781400000000013
24	0.0	3.1781400000000013
25	0.0004	3.1781400000000013
