pontuacao	frequencia	media
-7	0.0002	2.6084600000000027
-6	0.0006	2.6084600000000027
-5	0.0026	2.6084600000000027
-4	0.0042	2.6084600000000027
-3	0.0114	2.6084600000000027
-2	0.0278	2.6084600000000027
-1	0.0568	2.6084600000000027
0	0.0902	2.6084600000000027
1	0.1164	2.6084600000000027
2	0.1354	2.6084600000000027
3	0.1402	2.6084600000000027
4	0.1174	2.6084600000000027
5	0.1008	2.6084600000000027
6	0.0754	2.6084600000000027
7	0.0484	2.6084600000000027
8	0.0304	2.6084600000000027
9	0.0194	2.6084600000000027
10	0.01	2.6084600000000027
11	0.0054	2.6084600000000027
12	0.0042	2.6084600000000027
13	0.002	2.6084600000000027
14	0.0004	2.6084600000000027
15	0.0	2.6084600000000027
16	0.0002	2.6084600000000027
17	0.0	2.6084600000000027
18	0.0	2.6084600000000027
19	0.0	2.6084600000000027
20	0.0	2.6084600000000027
21	0.0	2.6084600000000027
22	0.0	2.6084600000000027
23	0.0	2.6084600000000027
24	0.0	2.6084600000000027
25	0.0	2.6084600000000027
