pontuacao	frequencia	media
-6	0.0008	1.7900599999999962
-5	0.0018	1.7900599999999962
-4	0.0062	1.7900599999999962
-3	0.018	1.7900599999999962
-2	0.0362	1.7900599999999962
-1	0.0792	1.7900599999999962
0	0.117	1.7900599999999962
1	0.1444	1.7900599999999962
2	0.155	1.7900599999999962
3	0.137	1.7900599999999962
4	0.114	1.7900599999999962
5	0.0776	1.7900599999999962
6	0.055	1.7900599999999962
7	0.028	1.7900599999999962
8	0.015	1.7900599999999962
9	0.0078	1.7900599999999962
10	0.0036	1.7900599999999962
11	0.0022	1.7900599999999962
12	0.0006	1.7900599999999962
13	0.0002	1.7900599999999962
14	0.0002	1.7900599999999962
15	0.0	1.7900599999999962
