pontuacao	frequencia	media
-15	0.0002	-0.23444000000000237
-14	0.0006	-0.23444000000000237
-13	0.0004	-0.23444000000000237
-12	0.0012	-0.23444000000000237
-11	0.001	-0.23444000000000237
-10	0.0026	-0.23444000000000237
-9	0.0028	-0.23444000000000237
-8	0.0038	-0.23444000000000237
-7	0.0092	-0.23444000000000237
-6	0.0182	-0.23444000000000237
-5	0.0292	-0.23444000000000237
-4	0.0308	-0.23444000000000237
-3	0.042	-0.23444000000000237
-2	0.0732	-0.23444000000000237
-1	0.1298	-0.23444000000000237
0	0.2006	-0.23444000000000237
1	0.1762	-0.23444000000000237
2	0.114	-0.23444000000000237
3	0.0482	-0.23444000000000237
4	0.0366	-0.23444000000000237
5	0.0298	-0.23444000000000237
6	0.0236	-0.23444000000000237
7	0.0114	-0.23444000000000237
8	0.007	-0.23444000000000237
9	0.002	-0.23444000000000237
10	0.003	-0.23444000000000237
11	0.0008	-0.23444000000000237
12	0.0004	-0.23444000000000237
