pontuacao	frequencia	media
-11	0.0	1.9035599999999846
-10	0.0004	1.9035599999999846
-9	0.0	1.9035599999999846
-8	0.002	1.9035599999999846
-7	0.0008	1.9035599999999846
-6	0.0064	1.9035599999999846
-5	0.0084	1.9035599999999846
-4	0.02	1.9035599999999846
-3	0.0262	1.9035599999999846
-2	0.0508	1.9035599999999846
-1	0.0666	1.9035599999999846
0	0.1038	1.9035599999999846
1	0.0936	1.9035599999999846
2	0.1484	1.9035599999999846
3	0.0954	1.9035599999999846
4	0.1452	1.9035599999999846
5	0.0642	1.9035599999999846
6	0.0718	1.9035599999999846
7	0.043	1.9035599999999846
8	0.0222	1.9035599999999846
9	0.0172	1.9035599999999846
10	0.0038	1.9035599999999846
11	0.0056	1.9035599999999846
12	0.0028	1.9035599999999846
13	0.0006	1.9035599999999846
14	0.0004	1.9035599999999846
