pontuacao	frequencia	media
-4	0.0006	3.4151200000000035
-3	0.0044	3.4151200000000035
-2	0.0186	3.4151200000000035
-1	0.0396	3.4151200000000035
0	0.0662	3.4151200000000035
1	0.0996	3.4151200000000035
2	0.1242	3.4151200000000035
3	0.1278	3.4151200000000035
4	0.123	3.4151200000000035
5	0.1114	3.4151200000000035
6	0.096	3.4151200000000035
7	0.067	3.4151200000000035
8	0.0466	3.4151200000000035
9	0.03	3.4151200000000035
10	0.0212	3.4151200000000035
11	0.0104	3.4151200000000035
12	0.0064	3.4151200000000035
13	0.004	3.4151200000000035
14	0.002	3.4151200000000035
15	0.0008	3.4151200000000035
