pontuacao	frequencia	media
-8	0.0006	2.963000000000007
-7	0.0006	2.963000000000007
-6	0.004	2.963000000000007
-5	0.0106	2.963000000000007
-4	0.022	2.963000000000007
-3	0.037	2.963000000000007
-2	0.0588	2.963000000000007
-1	0.0908	2.963000000000007
0	0.1224	2.963000000000007
1	0.1176	2.963000000000007
2	0.0924	2.963000000000007
3	0.0676	2.963000000000007
4	0.0474	2.963000000000007
5	0.0326	2.963000000000007
6	0.0274	2.963000000000007
7	0.0392	2.963000000000007
8	0.0464	2.963000000000007
9	0.0476	2.963000000000007
10	0.038	2.963000000000007
11	0.0238	2.963000000000007
12	0.0148	2.963000000000007
13	0.0092	2.963000000000007
14	0.006	2.963000000000007
15	0.0066	2.963000000000007
16	0.0076	2.963000000000007
17	0.0086	2.963000000000007
18	0.0064	2.963000000000007
19	0.0038	2.963000000000007
20	0.0026	2.963000000000007
21	0.0014	2.963000000000007
22	0.0008	2.963000000000007
23	0.0014	2.963000000000007
24	0.0006	2.963000000000007
25	0.0012	2.963000000000007
26	0.0004	2.963000000000007
27	0.0006	2.963000000000007
28	0.0006	2.963000000000007
29	0.0002	2.963000000000007
30	0.0002	2.963000000000007
31	0.0	2.963000000000007
32	0.0	2.963000000000007
33	0.0	2.963000000000007
