pontuacao	frequencia	media
-5	0.0002	2.7177000000000024
-4	0.0022	2.7177000000000024
-3	0.0066	2.7177000000000024
-2	0.034	2.7177000000000024
-1	0.0722	2.7177000000000024
0	0.111	2.7177000000000024
1	0.1218	2.7177000000000024
2	0.135	2.7177000000000024
3	0.1138	2.7177000000000024
4	0.1022	2.7177000000000024
5	0.0814	2.7177000000000024
6	0.0602	2.7177000000000024
7	0.0514	2.7177000000000024
8	0.0324	2.7177000000000024
9	0.025	2.7177000000000024
10	0.0186	2.7177000000000024
11	0.0096	2.7177000000000024
12	0.0094	2.7177000000000024
13	0.005	2.7177000000000024
14	0.0034	2.7177000000000024
15	0.0024	2.7177000000000024
16	0.0008	2.7177000000000024
17	0.0	2.7177000000000024
18	0.001	2.7177000000000024
19	0.0	2.7177000000000024
