pontuacao	frequencia	media
-10	0.0002	0.9326799999999829
-9	0.0	0.9326799999999829
-8	0.0	0.9326799999999829
-7	0.0004	0.9326799999999829
-6	0.001	0.9326799999999829
-5	0.004	0.9326799999999829
-4	0.0128	0.9326799999999829
-3	0.0388	0.9326799999999829
-2	0.0698	0.9326799999999829
-1	0.149	0.9326799999999829
0	0.2074	0.9326799999999829
1	0.1988	0.9326799999999829
2	0.1092	0.9326799999999829
3	0.0496	0.9326799999999829
4	0.0208	0.9326799999999829
5	0.0086	0.9326799999999829
6	0.0136	0.9326799999999829
7	0.0212	0.9326799999999829
8	0.0316	0.9326799999999829
9	0.0276	0.9326799999999829
10	0.0154	0.9326799999999829
11	0.006	0.9326799999999829
12	0.002	0.9326799999999829
13	0.0014	0.9326799999999829
14	0.0018	0.9326799999999829
15	0.0016	0.9326799999999829
16	0.0026	0.9326799999999829
17	0.002	0.9326799999999829
18	0.0006	0.9326799999999829
19	0.0012	0.9326799999999829
20	0.0	0.9326799999999829
21	0.0006	0.9326799999999829
22	0.0	0.9326799999999829
23	0.0002	0.9326799999999829
