pontuacao	frequencia	media
-7	0.0006	2.4726999999999886
-6	0.0022	2.4726999999999886
-5	0.007	2.4726999999999886
-4	0.0258	2.4726999999999886
-3	0.0526	2.4726999999999886
-2	0.0946	2.4726999999999886
-1	0.1362	2.4726999999999886
0	0.135	2.4726999999999886
1	0.0972	2.4726999999999886
2	0.048	2.4726999999999886
3	0.026	2.4726999999999886
4	0.0292	2.4726999999999886
5	0.0412	2.4726999999999886
6	0.0494	2.4726999999999886
7	0.0596	2.4726999999999886
8	0.0552	2.4726999999999886
9	0.0364	2.4726999999999886
10	0.0168	2.4726999999999886
11	0.012	2.4726999999999886
12	0.0098	2.4726999999999886
13	0.0094	2.4726999999999886
14	0.0098	2.4726999999999886
15	0.0104	2.4726999999999886
16	0.0124	2.4726999999999886
17	0.0052	2.4726999999999886
18	0.0052	2.4726999999999886
19	0.0022	2.4726999999999886
20	0.0018	2.4726999999999886
21	0.0018	2.4726999999999886
22	0.0022	2.4726999999999886
23	0.0016	2.4726999999999886
24	0.0016	2.4726999999999886
25	0.0012	2.4726999999999886
26	0.0	2.4726999999999886
27	0.0	2.4726999999999886
28	0.0	2.4726999999999886
29	0.0002	2.4726999999999886
30	0.0	2.4726999999999886
31	0.0	2.4726999999999886
32	0.0	2.4726999999999886
33	0.0	2.4726999999999886
34	0.0	2.4726999999999886
35	0.0	2.4726999999999886
36	0.0	2.4726999999999886
37	0.0	2.4726999999999886
38	0.0	2.4726999999999886
39	0.0	2.4726999999999886
