pontuacao	frequencia	media
-7	0.0004	0.4403600000000004
-6	0.0008	0.4403600000000004
-5	0.0042	0.4403600000000004
-4	0.0094	0.4403600000000004
-3	0.0328	0.4403600000000004
-2	0.0728	0.4403600000000004
-1	0.1372	0.4403600000000004
0	0.1934	0.4403600000000004
1	0.1702	0.4403600000000004
2	0.164	0.4403600000000004
3	0.1002	0.4403600000000004
4	0.0614	0.4403600000000004
5	0.0294	0.4403600000000004
6	0.0128	0.4403600000000004
7	0.0072	0.4403600000000004
8	0.0022	0.4403600000000004
9	0.001	0.4403600000000004
