pontuacao	frequencia	media
-6	0.0002	3.267300000000005
-5	0.0006	3.267300000000005
-4	0.0054	3.267300000000005
-3	0.0146	3.267300000000005
-2	0.0336	3.267300000000005
-1	0.0664	3.267300000000005
0	0.098	3.267300000000005
1	0.1182	3.267300000000005
2	0.1196	3.267300000000005
3	0.1194	3.267300000000005
4	0.0934	3.267300000000005
5	0.0704	3.267300000000005
6	0.0522	3.267300000000005
7	0.0402	3.267300000000005
8	0.0326	3.267300000000005
9	0.0274	3.267300000000005
10	0.0282	3.267300000000005
11	0.0194	3.267300000000005
12	0.0146	3.267300000000005
13	0.0128	3.267300000000005
14	0.0088	3.267300000000005
15	0.0044	3.267300000000005
16	0.0068	3.267300000000005
17	0.0036	3.267300000000005
18	0.0036	3.267300000000005
19	0.0022	3.267300000000005
20	0.0006	3.267300000000005
21	0.0012	3.267300000000005
22	0.0	3.267300000000005
23	0.0006	3.267300000000005
24	0.0004	3.267300000000005
25	0.0004	3.267300000000005
26	0.0	3.267300000000005
