pontuacao	frequencia	media
-6	0.0002	2.8788199999999935
-5	0.0004	2.8788199999999935
-4	0.0026	2.8788199999999935
-3	0.0084	2.8788199999999935
-2	0.0268	2.8788199999999935
-1	0.0606	2.8788199999999935
0	0.1076	2.8788199999999935
1	0.1346	2.8788199999999935
2	0.1328	2.8788199999999935
3	0.1142	2.8788199999999935
4	0.088	2.8788199999999935
5	0.0822	2.8788199999999935
6	0.067	2.8788199999999935
7	0.0554	2.8788199999999935
8	0.0354	2.8788199999999935
9	0.031	2.8788199999999935
10	0.0168	2.8788199999999935
11	0.012	2.8788199999999935
12	0.0082	2.8788199999999935
13	0.0064	2.8788199999999935
14	0.0032	2.8788199999999935
15	0.0024	2.8788199999999935
16	0.0018	2.8788199999999935
17	0.0004	2.8788199999999935
18	0.0004	2.8788199999999935
19	0.0008	2.8788199999999935
20	0.0002	2.8788199999999935
