pontuacao	frequencia	media
-1	0.0012	3.6248600000000115
0	0.0588	3.6248600000000115
1	0.071	3.6248600000000115
2	0.1678	3.6248600000000115
3	0.1278	3.6248600000000115
4	0.1884	3.6248600000000115
5	0.11	3.6248600000000115
6	0.1126	3.6248600000000115
7	0.0736	3.6248600000000115
8	0.0336	3.6248600000000115
9	0.0296	3.6248600000000115
10	0.012	3.6248600000000115
11	0.0074	3.6248600000000115
12	0.0028	3.6248600000000115
13	0.0028	3.6248600000000115
14	0.0	3.6248600000000115
15	0.0004	3.6248600000000115
