pontuacao	frequencia	media
-5	0.0008	6.254079999999986
-4	0.0018	6.254079999999986
-3	0.005	6.254079999999986
-2	0.0096	6.254079999999986
-1	0.0208	6.254079999999986
0	0.0362	6.254079999999986
1	0.053	6.254079999999986
2	0.0636	6.254079999999986
3	0.0778	6.254079999999986
4	0.0866	6.254079999999986
5	0.0844	6.254079999999986
6	0.0828	6.254079999999986
7	0.0776	6.254079999999986
8	0.0806	6.254079999999986
9	0.0652	6.254079999999986
10	0.0566	6.254079999999986
11	0.0468	6.254079999999986
12	0.0338	6.254079999999986
13	0.0312	6.254079999999986
14	0.0222	6.254079999999986
15	0.018	6.254079999999986
16	0.0136	6.254079999999986
17	0.008	6.254079999999986
18	0.0078	6.254079999999986
19	0.0038	6.254079999999986
20	0.0026	6.254079999999986
21	0.0032	6.254079999999986
22	0.0028	6.254079999999986
23	0.0016	6.254079999999986
24	0.0014	6.254079999999986
25	0.0004	6.254079999999986
26	0.0002	6.254079999999986
27	0.0	6.254079999999986
28	0.0	6.254079999999986
