pontuacao	frequencia	media
-4	0.0006	6.343340000000153
-3	0.0026	6.343340000000153
-2	0.008	6.343340000000153
-1	0.025	6.343340000000153
0	0.0784	6.343340000000153
1	0.1086	6.343340000000153
2	0.1148	6.343340000000153
3	0.073	6.343340000000153
4	0.0596	6.343340000000153
5	0.0418	6.343340000000153
6	0.0422	6.343340000000153
7	0.0296	6.343340000000153
8	0.0488	6.343340000000153
9	0.071	6.343340000000153
10	0.0598	6.343340000000153
11	0.045	6.343340000000153
12	0.0288	6.343340000000153
13	0.0204	6.343340000000153
14	0.019	6.343340000000153
15	0.0142	6.343340000000153
16	0.0172	6.343340000000153
17	0.02	6.343340000000153
18	0.0158	6.343340000000153
19	0.0136	6.343340000000153
20	0.0082	6.343340000000153
21	0.0062	6.343340000000153
22	0.0044	6.343340000000153
23	0.004	6.343340000000153
24	0.0034	6.343340000000153
25	0.0032	6.343340000000153
26	0.0034	6.343340000000153
27	0.0034	6.343340000000153
28	0.0016	6.343340000000153
29	0.0012	6.343340000000153
30	0.0006	6.343340000000153
31	0.0	6.343340000000153
32	0.0006	6.343340000000153
33	0.0008	6.343340000000153
34	0.0006	6.343340000000153
35	0.0	6.343340000000153
36	0.0	6.343340000000153
37	0.0002	6.343340000000153
38	0.0002	6.343340000000153
