pontuacao	frequencia	media
-6	0.001	4.039279999999998
-5	0.0012	4.039279999999998
-4	0.0036	4.039279999999998
-3	0.0088	4.039279999999998
-2	0.0274	4.039279999999998
-1	0.0504	4.039279999999998
0	0.0956	4.039279999999998
1	0.0936	4.039279999999998
2	0.0986	4.039279999999998
3	0.0864	4.039279999999998
4	0.0828	4.039279999999998
5	0.0806	4.039279999999998
6	0.0782	4.039279999999998
7	0.0686	4.039279999999998
8	0.0524	4.039279999999998
9	0.04	4.039279999999998
10	0.0306	4.039279999999998
11	0.0274	4.039279999999998
12	0.0236	4.039279999999998
13	0.0122	4.039279999999998
14	0.0108	4.039279999999998
15	0.006	4.039279999999998
16	0.007	4.039279999999998
17	0.003	4.039279999999998
18	0.004	4.039279999999998
19	0.0026	4.039279999999998
20	0.0016	4.039279999999998
21	0.0002	4.039279999999998
22	0.0008	4.039279999999998
23	0.0002	4.039279999999998
24	0.0	4.039279999999998
25	0.0004	4.039279999999998
26	0.0	4.039279999999998
27	0.0	4.039279999999998
28	0.0	4.039279999999998
29	0.0	4.039279999999998
30	0.0	4.039279999999998
31	0.0	4.039279999999998
