pontuacao	frequencia	media
-5	0.0002	6.305019999999998
-4	0.0002	6.305019999999998
-3	0.0016	6.305019999999998
-2	0.0082	6.305019999999998
-1	0.0236	6.305019999999998
0	0.0486	6.305019999999998
1	0.0914	6.305019999999998
2	0.106	6.305019999999998
3	0.1032	6.305019999999998
4	0.08	6.305019999999998
5	0.061	6.305019999999998
6	0.048	6.305019999999998
7	0.0388	6.305019999999998
8	0.0452	6.305019999999998
9	0.051	6.305019999999998
10	0.0506	6.305019999999998
11	0.0498	6.305019999999998
12	0.0384	6.305019999999998
13	0.0236	6.305019999999998
14	0.022	6.305019999999998
15	0.015	6.305019999999998
16	0.0148	6.305019999999998
17	0.0156	6.305019999999998
18	0.0142	6.305019999999998
19	0.012	6.305019999999998
20	0.009	6.305019999999998
21	0.0062	6.305019999999998
22	0.0052	6.305019999999998
23	0.0038	6.305019999999998
24	0.0034	6.305019999999998
25	0.0018	6.305019999999998
26	0.0022	6.305019999999998
27	0.0012	6.305019999999998
28	0.0008	6.305019999999998
29	0.0016	6.305019999999998
30	0.0004	6.305019999999998
31	0.0002	6.305019999999998
32	0.0002	6.305019999999998
33	0.0002	6.305019999999998
34	0.0002	6.305019999999998
35	0.0002	6.305019999999998
36	0.0	6.305019999999998
37	0.0002	6.305019999999998
38	0.0	6.305019999999998
39	0.0	6.305019999999998
