pontuacao	frequencia	media
-6	0.0012	1.6349000000000058
-5	0.0026	1.6349000000000058
-4	0.0104	1.6349000000000058
-3	0.027	1.6349000000000058
-2	0.0596	1.6349000000000058
-1	0.132	1.6349000000000058
0	0.1578	1.6349000000000058
1	0.1404	1.6349000000000058
2	0.108	1.6349000000000058
3	0.0688	1.6349000000000058
4	0.0634	1.6349000000000058
5	0.0632	1.6349000000000058
6	0.051	1.6349000000000058
7	0.0344	1.6349000000000058
8	0.0224	1.6349000000000058
9	0.0158	1.6349000000000058
10	0.0148	1.6349000000000058
11	0.01	1.6349000000000058
12	0.0064	1.6349000000000058
13	0.0038	1.6349000000000058
14	0.0028	1.6349000000000058
15	0.0008	1.6349000000000058
16	0.0018	1.6349000000000058
17	0.0004	1.6349000000000058
18	0.0004	1.6349000000000058
19	0.0004	1.6349000000000058
20	0.0	1.6349000000000058
21	0.0	1.6349000000000058
