pontuacao	frequencia	media
-10	0.0002	0.9476400000000007
-9	0.0006	0.9476400000000007
-8	0.0002	0.9476400000000007
-7	0.0016	0.9476400000000007
-6	0.0022	0.9476400000000007
-5	0.0094	0.9476400000000007
-4	0.0212	0.9476400000000007
-3	0.038	0.9476400000000007
-2	0.077	0.9476400000000007
-1	0.1298	0.9476400000000007
0	0.157	0.9476400000000007
1	0.1366	0.9476400000000007
2	0.1216	0.9476400000000007
3	0.0854	0.9476400000000007
4	0.0628	0.9476400000000007
5	0.0466	0.9476400000000007
6	0.0368	0.9476400000000007
7	0.026	0.9476400000000007
8	0.0172	0.9476400000000007
9	0.0104	0.9476400000000007
10	0.0086	0.9476400000000007
11	0.0036	0.9476400000000007
12	0.003	0.9476400000000007
13	0.0014	0.9476400000000007
14	0.001	0.9476400000000007
15	0.0008	0.9476400000000007
16	0.0006	0.9476400000000007
17	0.0002	0.9476400000000007
18	0.0	0.9476400000000007
