pontuacao	frequencia	media
-8	0.0002	2.38848
-7	0.001	2.38848
-6	0.0026	2.38848
-5	0.0048	2.38848
-4	0.0126	2.38848
-3	0.027	2.38848
-2	0.0626	2.38848
-1	0.0798	2.38848
0	0.1302	2.38848
1	0.1342	2.38848
2	0.0974	2.38848
3	0.0738	2.38848
4	0.0632	2.38848
5	0.0732	2.38848
6	0.0636	2.38848
7	0.0462	2.38848
8	0.0304	2.38848
9	0.0242	2.38848
10	0.0218	2.38848
11	0.0152	2.38848
12	0.0132	2.38848
13	0.0074	2.38848
14	0.005	2.38848
15	0.0034	2.38848
16	0.003	2.38848
17	0.0016	2.38848
18	0.0012	2.38848
19	0.0002	2.38848
20	0.0004	2.38848
21	0.0002	2.38848
22	0.0002	2.38848
23	0.0	2.38848
24	0.0	2.38848
25	0.0	2.38848
26	0.0	2.38848
