pontuacao	frequencia	media
-3	0.001	4.117020000000004
-2	0.0068	4.117020000000004
-1	0.0164	4.117020000000004
0	0.0406	4.117020000000004
1	0.0758	4.117020000000004
2	0.108	4.117020000000004
3	0.1316	4.117020000000004
4	0.143	4.117020000000004
5	0.1252	4.117020000000004
6	0.11	4.117020000000004
7	0.0872	4.117020000000004
8	0.059	4.117020000000004
9	0.0396	4.117020000000004
10	0.0272	4.117020000000004
11	0.0152	4.117020000000004
12	0.0062	4.117020000000004
13	0.004	4.117020000000004
14	0.0018	4.117020000000004
15	0.0012	4.117020000000004
16	0.0	4.117020000000004
