pontuacao	frequencia	media
-2	0.0016	8.59458000000002
-1	0.0082	8.59458000000002
0	0.0174	8.59458000000002
1	0.035	8.59458000000002
2	0.0442	8.59458000000002
3	0.0572	8.59458000000002
4	0.0604	8.59458000000002
5	0.0702	8.59458000000002
6	0.0766	8.59458000000002
7	0.0714	8.59458000000002
8	0.0666	8.59458000000002
9	0.078	8.59458000000002
10	0.0612	8.59458000000002
11	0.0542	8.59458000000002
12	0.0522	8.59458000000002
13	0.042	8.59458000000002
14	0.0356	8.59458000000002
15	0.0362	8.59458000000002
16	0.0242	8.59458000000002
17	0.0242	8.59458000000002
18	0.02	8.59458000000002
19	0.0136	8.59458000000002
20	0.0136	8.59458000000002
21	0.0086	8.59458000000002
22	0.0068	8.59458000000002
23	0.006	8.59458000000002
24	0.004	8.59458000000002
25	0.003	8.59458000000002
26	0.0026	8.59458000000002
27	0.002	8.59458000000002
28	0.0004	8.59458000000002
29	0.0008	8.59458000000002
30	0.0002	8.59458000000002
31	0.0004	8.59458000000002
32	0.0006	8.59458000000002
33	0.0006	8.59458000000002
