pontuacao	frequencia	media
-8	0.0006	1.0878599999999992
-7	0.001	1.0878599999999992
-6	0.0022	1.0878599999999992
-5	0.0094	1.0878599999999992
-4	0.0224	1.0878599999999992
-3	0.047	1.0878599999999992
-2	0.1	1.0878599999999992
-1	0.1414	1.0878599999999992
0	0.1424	1.0878599999999992
1	0.1044	1.0878599999999992
2	0.0898	1.0878599999999992
3	0.0734	1.0878599999999992
4	0.067	1.0878599999999992
5	0.0612	1.0878599999999992
6	0.041	1.0878599999999992
7	0.0322	1.0878599999999992
8	0.02	1.0878599999999992
9	0.0168	1.0878599999999992
10	0.0102	1.0878599999999992
11	0.0058	1.0878599999999992
12	0.0042	1.0878599999999992
13	0.0028	1.0878599999999992
14	0.0012	1.0878599999999992
15	0.0014	1.0878599999999992
16	0.001	1.0878599999999992
17	0.0002	1.0878599999999992
18	0.0002	1.0878599999999992
19	0.0004	1.0878599999999992
20	0.0	1.0878599999999992
21	0.0	1.0878599999999992
22	0.0	1.0878599999999992
23	0.0002	1.0878599999999992
