pontuacao	frequencia	media
-2	0.001	2.976519999999994
-1	0.027	2.976519999999994
0	0.084	2.976519999999994
1	0.1202	2.976519999999994
2	0.1614	2.976519999999994
3	0.1596	2.976519999999994
4	0.1352	2.976519999999994
5	0.1234	2.976519999999994
6	0.0684	2.976519999999994
7	0.0542	2.976519999999994
8	0.0278	2.976519999999994
9	0.0204	2.976519999999994
10	0.009	2.976519999999994
11	0.0056	2.976519999999994
12	0.001	2.976519999999994
13	0.0014	2.976519999999994
14	0.0	2.976519999999994
15	0.0002	2.976519999999994
