pontuacao	frequencia	media
-3	0.0006	4.1941999999999835
-2	0.0062	4.1941999999999835
-1	0.033	4.1941999999999835
0	0.0704	4.1941999999999835
1	0.1074	4.1941999999999835
2	0.117	4.1941999999999835
3	0.1106	4.1941999999999835
4	0.1004	4.1941999999999835
5	0.0988	4.1941999999999835
6	0.0784	4.1941999999999835
7	0.0672	4.1941999999999835
8	0.0552	4.1941999999999835
9	0.0472	4.1941999999999835
10	0.0288	4.1941999999999835
11	0.0222	4.1941999999999835
12	0.0184	4.1941999999999835
13	0.0114	4.1941999999999835
14	0.0076	4.1941999999999835
15	0.0062	4.1941999999999835
16	0.0036	4.1941999999999835
17	0.0036	4.1941999999999835
18	0.002	4.1941999999999835
19	0.0014	4.1941999999999835
20	0.0012	4.1941999999999835
21	0.0006	4.1941999999999835
22	0.0002	4.1941999999999835
23	0.0002	4.1941999999999835
