pontuacao	frequencia	media
-16	0.0008	-2.9233599999999416
-15	0.0	-2.9233599999999416
-14	0.0022	-2.9233599999999416
-13	0.0006	-2.9233599999999416
-12	0.0086	-2.9233599999999416
-11	0.0014	-2.9233599999999416
-10	0.0204	-2.9233599999999416
-9	0.0042	-2.9233599999999416
-8	0.0632	-2.9233599999999416
-7	0.0114	-2.9233599999999416
-6	0.1168	-2.9233599999999416
-5	0.0286	-2.9233599999999416
-4	0.1644	-2.9233599999999416
-3	0.0534	-2.9233599999999416
-2	0.1702	-2.9233599999999416
-1	0.0796	-2.9233599999999416
0	0.0934	-2.9233599999999416
1	0.085	-2.9233599999999416
2	0.018	-2.9233599999999416
3	0.0368	-2.9233599999999416
4	0.0228	-2.9233599999999416
5	0.0022	-2.9233599999999416
6	0.0094	-2.9233599999999416
7	0.0046	-2.9233599999999416
8	0.0004	-2.9233599999999416
9	0.0012	-2.9233599999999416
10	0.0002	-2.9233599999999416
11	0.0	-2.9233599999999416
