pontuacao	frequencia	media
-8	0.0002	-1.0568400000000133
-7	0.0	-1.0568400000000133
-6	0.0022	-1.0568400000000133
-5	0.01	-1.0568400000000133
-4	0.0294	-1.0568400000000133
-3	0.0728	-1.0568400000000133
-2	0.1524	-1.0568400000000133
-1	0.2662	-1.0568400000000133
0	0.2368	-1.0568400000000133
1	0.132	-1.0568400000000133
2	0.064	-1.0568400000000133
3	0.0226	-1.0568400000000133
4	0.0094	-1.0568400000000133
5	0.001	-1.0568400000000133
6	0.0004	-1.0568400000000133
7	0.0002	-1.0568400000000133
8	0.0002	-1.0568400000000133
9	0.0	-1.0568400000000133
