pontuacao	frequencia	media
-14	0.0004	1.9812000000000007
-13	0.0	1.9812000000000007
-12	0.0	1.9812000000000007
-11	0.0	1.9812000000000007
-10	0.0004	1.9812000000000007
-9	0.001	1.9812000000000007
-8	0.0024	1.9812000000000007
-7	0.0046	1.9812000000000007
-6	0.0082	1.9812000000000007
-5	0.011	1.9812000000000007
-4	0.025	1.9812000000000007
-3	0.0326	1.9812000000000007
-2	0.056	1.9812000000000007
-1	0.0726	1.9812000000000007
0	0.084	1.9812000000000007
1	0.104	1.9812000000000007
2	0.1142	1.9812000000000007
3	0.105	1.9812000000000007
4	0.0984	1.9812000000000007
5	0.0784	1.9812000000000007
6	0.0668	1.9812000000000007
7	0.0482	1.9812000000000007
8	0.0306	1.9812000000000007
9	0.02	1.9812000000000007
10	0.0142	1.9812000000000007
11	0.0114	1.9812000000000007
12	0.0048	1.9812000000000007
13	0.0036	1.9812000000000007
14	0.0012	1.9812000000000007
15	0.0004	1.9812000000000007
16	0.0004	1.9812000000000007
