pontuacao	frequencia	media
-7	0.0004	6.837640000000175
-6	0.0006	6.837640000000175
-5	0.0012	6.837640000000175
-4	0.0074	6.837640000000175
-3	0.004	6.837640000000175
-2	0.033	6.837640000000175
-1	0.0224	6.837640000000175
0	0.0744	6.837640000000175
1	0.0628	6.837640000000175
2	0.0208	6.837640000000175
3	0.0962	6.837640000000175
4	0.0538	6.837640000000175
5	0.0694	6.837640000000175
6	0.0862	6.837640000000175
7	0.0338	6.837640000000175
8	0.072	6.837640000000175
9	0.046	6.837640000000175
10	0.0466	6.837640000000175
11	0.0526	6.837640000000175
12	0.0272	6.837640000000175
13	0.0366	6.837640000000175
14	0.025	6.837640000000175
15	0.0264	6.837640000000175
16	0.0252	6.837640000000175
17	0.013	6.837640000000175
18	0.0168	6.837640000000175
19	0.0082	6.837640000000175
20	0.007	6.837640000000175
21	0.0062	6.837640000000175
22	0.0054	6.837640000000175
23	0.005	6.837640000000175
24	0.0026	6.837640000000175
25	0.0034	6.837640000000175
26	0.0028	6.837640000000175
27	0.0018	6.837640000000175
28	0.0008	6.837640000000175
29	0.0006	6.837640000000175
30	0.0006	6.837640000000175
31	0.0004	6.837640000000175
32	0.0004	6.837640000000175
33	0.0004	6.837640000000175
