pontuacao	frequencia	media
-9	0.0004	-0.4523199999999995
-8	0.0012	-0.4523199999999995
-7	0.003	-0.4523199999999995
-6	0.0082	-0.4523199999999995
-5	0.0202	-0.4523199999999995
-4	0.0362	-0.4523199999999995
-3	0.0708	-0.4523199999999995
-2	0.1192	-0.4523199999999995
-1	0.1588	-0.4523199999999995
0	0.1794	-0.4523199999999995
1	0.1444	-0.4523199999999995
2	0.107	-0.4523199999999995
3	0.0748	-0.4523199999999995
4	0.04	-0.4523199999999995
5	0.0232	-0.4523199999999995
6	0.0078	-0.4523199999999995
7	0.0036	-0.4523199999999995
8	0.0006	-0.4523199999999995
9	0.0008	-0.4523199999999995
