pontuacao	frequencia	media
-13	0.0	1.6544799999999373
-12	0.0004	1.6544799999999373
-11	0.0004	1.6544799999999373
-10	0.0008	1.6544799999999373
-9	0.0014	1.6544799999999373
-8	0.0112	1.6544799999999373
-7	0.0054	1.6544799999999373
-6	0.0268	1.6544799999999373
-5	0.014	1.6544799999999373
-4	0.056	1.6544799999999373
-3	0.0386	1.6544799999999373
-2	0.0836	1.6544799999999373
-1	0.0816	1.6544799999999373
0	0.0764	1.6544799999999373
1	0.1106	1.6544799999999373
2	0.0606	1.6544799999999373
3	0.0906	1.6544799999999373
4	0.0874	1.6544799999999373
5	0.0358	1.6544799999999373
6	0.0658	1.6544799999999373
7	0.0408	1.6544799999999373
8	0.0206	1.6544799999999373
9	0.0294	1.6544799999999373
10	0.016	1.6544799999999373
11	0.0124	1.6544799999999373
12	0.0158	1.6544799999999373
13	0.0032	1.6544799999999373
14	0.0054	1.6544799999999373
15	0.0024	1.6544799999999373
16	0.0018	1.6544799999999373
17	0.002	1.6544799999999373
18	0.0016	1.6544799999999373
19	0.0	1.6544799999999373
20	0.0004	1.6544799999999373
21	0.0004	1.6544799999999373
22	0.0	1.6544799999999373
