pontuacao	frequencia	media
-11	0.0002	-0.5308000000000009
-10	0.0	-0.5308000000000009
-9	0.0	-0.5308000000000009
-8	0.0006	-0.5308000000000009
-7	0.0008	-0.5308000000000009
-6	0.0034	-0.5308000000000009
-5	0.0046	-0.5308000000000009
-4	0.0238	-0.5308000000000009
-3	0.0286	-0.5308000000000009
-2	0.1558	-0.5308000000000009
-1	0.0858	-0.5308000000000009
0	0.4844	-0.5308000000000009
1	0.0426	-0.5308000000000009
2	0.1368	-0.5308000000000009
3	0.0132	-0.5308000000000009
4	0.0154	-0.5308000000000009
5	0.0026	-0.5308000000000009
