pontuacao	frequencia	media
-12	0.0004	-0.952439999999998
-11	0.0	-0.952439999999998
-10	0.0018	-0.952439999999998
-9	0.002	-0.952439999999998
-8	0.0072	-0.952439999999998
-7	0.0098	-0.952439999999998
-6	0.022	-0.952439999999998
-5	0.0406	-0.952439999999998
-4	0.0678	-0.952439999999998
-3	0.0876	-0.952439999999998
-2	0.1194	-0.952439999999998
-1	0.1354	-0.952439999999998
0	0.1474	-0.952439999999998
1	0.1216	-0.952439999999998
2	0.0884	-0.952439999999998
3	0.0618	-0.952439999999998
4	0.0416	-0.952439999999998
5	0.0246	-0.952439999999998
6	0.0106	-0.952439999999998
7	0.0054	-0.952439999999998
8	0.002	-0.952439999999998
9	0.001	-0.952439999999998
10	0.0008	-0.952439999999998
11	0.0002	-0.952439999999998
12	0.0004	-0.952439999999998
13	0.0	-0.952439999999998
14	0.0	-0.952439999999998
