pontuacao	frequencia	media
-7	0.0002	0.7839200000000018
-6	0.0006	0.7839200000000018
-5	0.0024	0.7839200000000018
-4	0.0116	0.7839200000000018
-3	0.025	0.7839200000000018
-2	0.067	0.7839200000000018
-1	0.1234	0.7839200000000018
0	0.1614	0.7839200000000018
1	0.1838	0.7839200000000018
2	0.1516	0.7839200000000018
3	0.112	0.7839200000000018
4	0.0726	0.7839200000000018
5	0.0422	0.7839200000000018
6	0.027	0.7839200000000018
7	0.0116	0.7839200000000018
8	0.005	0.7839200000000018
9	0.0022	0.7839200000000018
10	0.0002	0.7839200000000018
11	0.0	0.7839200000000018
