pontuacao	frequencia	media
-7	0.0004	7.936179999999964
-6	0.0014	7.936179999999964
-5	0.0044	7.936179999999964
-4	0.0094	7.936179999999964
-3	0.0174	7.936179999999964
-2	0.0286	7.936179999999964
-1	0.0464	7.936179999999964
0	0.0642	7.936179999999964
1	0.0558	7.936179999999964
2	0.0496	7.936179999999964
3	0.0436	7.936179999999964
4	0.039	7.936179999999964
5	0.0406	7.936179999999964
6	0.0474	7.936179999999964
7	0.0532	7.936179999999964
8	0.054	7.936179999999964
9	0.0536	7.936179999999964
10	0.0478	7.936179999999964
11	0.0388	7.936179999999964
12	0.0306	7.936179999999964
13	0.0284	7.936179999999964
14	0.0308	7.936179999999964
15	0.0308	7.936179999999964
16	0.0312	7.936179999999964
17	0.026	7.936179999999964
18	0.0192	7.936179999999964
19	0.0168	7.936179999999964
20	0.013	7.936179999999964
21	0.0126	7.936179999999964
22	0.0102	7.936179999999964
23	0.0094	7.936179999999964
24	0.0058	7.936179999999964
25	0.0088	7.936179999999964
26	0.0074	7.936179999999964
27	0.0046	7.936179999999964
28	0.0026	7.936179999999964
29	0.0018	7.936179999999964
30	0.0018	7.936179999999964
31	0.0022	7.936179999999964
32	0.0012	7.936179999999964
33	0.0022	7.936179999999964
34	0.0008	7.936179999999964
35	0.0006	7.936179999999964
36	0.0012	7.936179999999964
37	0.0008	7.936179999999964
38	0.0002	7.936179999999964
39	0.0012	7.936179999999964
40	0.0002	7.936179999999964
41	0.0002	7.936179999999964
42	0.0006	7.936179999999964
43	0.0004	7.936179999999964
44	0.0	7.936179999999964
45	0.0	7.936179999999964
46	0.0	7.936179999999964
47	0.0	7.936179999999964
48	0.0004	7.936179999999964
49	0.0	7.936179999999964
50	0.0	7.936179999999964
51	0.0	7.936179999999964
52	0.0	7.936179999999964
53	0.0	7.936179999999964
54	0.0	7.936179999999964
55	0.0	7.936179999999964
