pontuacao	frequencia	media
-8	0.0006	7.841040000000089
-7	0.001	7.841040000000089
-6	0.0026	7.841040000000089
-5	0.0024	7.841040000000089
-4	0.01	7.841040000000089
-3	0.009	7.841040000000089
-2	0.0198	7.841040000000089
-1	0.0252	7.841040000000089
0	0.034	7.841040000000089
1	0.0566	7.841040000000089
2	0.0312	7.841040000000089
3	0.0668	7.841040000000089
4	0.0626	7.841040000000089
5	0.0406	7.841040000000089
6	0.0796	7.841040000000089
7	0.0666	7.841040000000089
8	0.032	7.841040000000089
9	0.0674	7.841040000000089
10	0.065	7.841040000000089
11	0.035	7.841040000000089
12	0.0586	7.841040000000089
13	0.0412	7.841040000000089
14	0.0252	7.841040000000089
15	0.0298	7.841040000000089
16	0.0296	7.841040000000089
17	0.0182	7.841040000000089
18	0.0166	7.841040000000089
19	0.0194	7.841040000000089
20	0.0108	7.841040000000089
21	0.0078	7.841040000000089
22	0.0094	7.841040000000089
23	0.0064	7.841040000000089
24	0.0026	7.841040000000089
25	0.0034	7.841040000000089
26	0.0032	7.841040000000089
27	0.0018	7.841040000000089
28	0.0024	7.841040000000089
29	0.0012	7.841040000000089
30	0.0	7.841040000000089
31	0.0012	7.841040000000089
32	0.0008	7.841040000000089
33	0.0	7.841040000000089
34	0.001	7.841040000000089
35	0.0008	7.841040000000089
36	0.0	7.841040000000089
37	0.0002	7.841040000000089
38	0.0002	7.841040000000089
