pontuacao	frequencia	media
-7	0.0006	1.2169600000000018
-6	0.0006	1.2169600000000018
-5	0.0012	1.2169600000000018
-4	0.006	1.2169600000000018
-3	0.0172	1.2169600000000018
-2	0.041	1.2169600000000018
-1	0.0884	1.2169600000000018
0	0.1578	1.2169600000000018
1	0.1782	1.2169600000000018
2	0.179	1.2169600000000018
3	0.1308	1.2169600000000018
4	0.0894	1.2169600000000018
5	0.0522	1.2169600000000018
6	0.0294	1.2169600000000018
7	0.016	1.2169600000000018
8	0.0078	1.2169600000000018
9	0.003	1.2169600000000018
10	0.001	1.2169600000000018
11	0.0002	1.2169600000000018
12	0.0	1.2169600000000018
